1.5620   105   0.000900   0.000432
1.5622   105   0.001300   0.000520
1.5626   105   0.001300   0.000525
1.5628   105   0.000700   0.000385
1.5630   105   0.000500   0.000327
1.5632   105   0.000500   0.000326
1.5634   105   0.000600   0.000353
1.5636   105   0.000500   0.000326
1.5648   105   0.000800   0.000407
1.5654   105   0.000800   0.000408
1.5666   105   0.000700   0.000384
1.5672   105   0.000700   0.000378
1.5688   105   0.000600   0.000356
1.5700   105   0.000500   0.000326
1.5710   105   0.000500   0.000326
1.5714   105   0.000500   0.000329
1.5716   105   0.000500   0.000328
1.5718   105   0.000500   0.000325
1.5722   105   0.000700   0.000387
1.5731   105   0.000600   0.000360
1.5734   105   0.000800   0.000420
1.5735   105   0.000600   0.000364
1.5736   105   0.000600   0.000363
1.5737   105   0.000600   0.000363
1.5738   105   0.000700   0.000389
1.5740   105   0.000800   0.000422
1.5741   105   0.000700   0.000393
1.5742   105   0.000600   0.000360
1.5743   105   0.001400   0.000554
1.5744   105   0.001200   0.000510
1.5745   105   0.001700   0.000598
1.5746   105   0.002200   0.000684
1.5747   105   0.003600   0.000868
1.5748   105   0.003400   0.000835
1.5749   105   0.004400   0.000946
1.5750   105   0.003400   0.000851
1.5751   105   0.002400   0.000707
1.5752   105   0.001600   0.000576
1.5753   105   0.001500   0.000558
1.5754   105   0.001400   0.000540
1.5755   105   0.000900   0.000431
1.5756   105   0.001400   0.000540
1.5757   105   0.001200   0.000495
1.5758   105   0.001100   0.000481
1.5760   105   0.000700   0.000387
1.5762   105   0.000800   0.000407
1.5766   105   0.000900   0.000429
1.5771   105   0.000800   0.000398
1.5787   105   0.000500   0.000321
1.5797   105   0.000700   0.000378
1.5803   105   0.000700   0.000376
1.5815   105   0.000600   0.000345
1.5827   105   0.000500   0.000318
1.5833   105   0.000800   0.000398
1.5839   105   0.000600   0.000345
1.5851   105   0.000500   0.000322
1.5857   105   0.000500   0.000318
1.5875   105   0.000600   0.000348
1.5881   105   0.000500   0.000315
1.5887   105   0.000800   0.000398
1.5893   105   0.000600   0.000349
1.5930   105   0.000500   0.000322
1.5936   105   0.000600   0.000346
1.5960   105   0.000500   0.000322
1.5984   105   0.000500   0.000321
1.5990   105   0.000700   0.000378
1.6014   105   0.000600   0.000348
1.6020   105   0.000500   0.000315
1.6068   105   0.000700   0.000379
1.6093   105   0.000500   0.000322
1.6099   105   0.000500   0.000316
1.6213   105   0.000500   0.000312
1.6243   105   0.000500   0.000313
1.6262   105   0.000600   0.000342
1.6274   105   0.000500   0.000317
1.6286   105   0.000600   0.000342
1.6334   105   0.000500   0.000311
1.6422   105   0.000500   0.000312
1.6424   105   0.000700   0.000371
1.6425   105   0.000500   0.000311
1.6427   105   0.001100   0.000458
1.6428   105   0.001900   0.000610
1.6429   105   0.003100   0.000765
1.6430   105   0.005100   0.001000
1.6431   105   0.005900   0.001070
1.6433   105   0.006100   0.001100
1.6435   105   0.005800   0.001060
1.6436   105   0.003400   0.000802
1.6438   105   0.002600   0.000708
1.6439   105   0.001700   0.000565
1.6440   105   0.001500   0.000531
1.6441   105   0.000700   0.000362
1.6442   105   0.001600   0.000543
1.6443   105   0.001100   0.000458
1.6444   105   0.000900   0.000413
1.6445   105   0.001600   0.000550
1.6446   105   0.000700   0.000360
1.6449   105   0.000900   0.000416
1.6453   105   0.000800   0.000392
1.6461   105   0.000600   0.000334
1.6493   105   0.000500   0.000303
1.6545   105   0.000500   0.000293
1.6558   105   0.000500   0.000286
1.6580   105   0.000600   0.000283
1.6582   105   0.000500   0.000266
1.6610   105   0.000500   0.000336
1.6868   105   0.000500   0.000302
1.6898   105   0.000600   0.000326
1.6910   105   0.000600   0.000327
1.6916   105   0.000500   0.000296
1.6922   105   0.000500   0.000295
1.6940   105   0.000700   0.000351
1.6946   105   0.000500   0.000295
1.6952   105   0.000600   0.000323
1.6958   105   0.000800   0.000372
1.6964   105   0.000500   0.000295
1.6970   105   0.000500   0.000295
1.6982   105   0.000900   0.000390
1.6994   105   0.000900   0.000377
1.6998   105   0.001200   0.000425
1.7003   105   0.000700   0.000316
1.7005   105   0.000600   0.000292
1.7006   105   0.000800   0.000325
1.7008   105   0.000700   0.000303
1.7011   105   0.000900   0.000341
1.7012   105   0.001200   0.000398
1.7013   105   0.000900   0.000350
1.7015   105   0.001200   0.000415
1.7016   105   0.000900   0.000372
1.7018   105   0.000900   0.000395
1.7020   105   0.000800   0.000384
1.7021   105   0.000900   0.000415
1.7025   105   0.001200   0.000492
1.7027   105   0.001600   0.000575
1.7031   105   0.001100   0.000469
1.7035   105   0.001500   0.000545
1.7039   105   0.001600   0.000568
1.7043   105   0.001200   0.000490
1.7047   105   0.001200   0.000489
1.7051   105   0.001700   0.000578
1.7055   105   0.001600   0.000559
1.7059   105   0.001900   0.000605
1.7063   105   0.002100   0.000634
1.7067   105   0.001800   0.000589
1.7071   105   0.002200   0.000653
1.7075   105   0.002100   0.000640
1.7079   105   0.002300   0.000662
1.7083   105   0.002100   0.000635
1.7087   105   0.002200   0.000646
1.7091   105   0.002300   0.000653
1.7095   105   0.002700   0.000719
1.7099   105   0.002600   0.000698
1.7103   105   0.003200   0.000774
1.7107   105   0.003600   0.000821
1.7111   105   0.003300   0.000785
1.7119   105   0.004500   0.000912
1.7123   105   0.004800   0.000946
1.7127   105   0.004500   0.000914
1.7139   105   0.006100   0.001070
1.7143   105   0.006600   0.001100
1.7147   105   0.007600   0.001200
1.7151   105   0.007300   0.001160
1.7155   105   0.008400   0.001250
1.7160   105   0.009100   0.001280
1.7164   105   0.008700   0.001270
1.7168   105   0.009600   0.001330
1.7176   105   0.010900   0.001410
1.7180   105   0.011400   0.001450
1.7184   105   0.013400   0.001590
1.7188   105   0.012800   0.001540
1.7192   105   0.012100   0.001500
1.7196   105   0.013400   0.001570
1.7198   105   0.011500   0.001510
1.7200   105   0.012200   0.001590
1.7203   105   0.013600   0.001660
1.7204   105   0.012200   0.001520
1.7205   105   0.012500   0.001530
1.7206   105   0.012400   0.001490
1.7207   105   0.012400   0.001480
1.7208   105   0.012700   0.001460
1.7210   105   0.013400   0.001510
1.7212   105   0.010500   0.001330
1.7214   105   0.011900   0.001400
1.7216   105   0.011500   0.001390
1.7218   105   0.011500   0.001390
1.7220   105   0.010400   0.001350
1.7222   105   0.010700   0.001350
1.7226   105   0.010400   0.001330
1.7230   105   0.009800   0.001280
1.7234   105   0.009200   0.001260
1.7238   105   0.008500   0.001220
1.7246   105   0.007500   0.001130
1.7250   105   0.006900   0.001100
1.7254   105   0.006300   0.001050
1.7260   105   0.005200   0.000942
1.7266   105   0.004700   0.000899
1.7272   105   0.004600   0.000890
1.7278   105   0.004700   0.000898
1.7284   105   0.003900   0.000813
1.7290   105   0.003600   0.000784
1.7296   105   0.003200   0.000734
1.7302   105   0.003900   0.000820
1.7308   105   0.002500   0.000658
1.7314   105   0.002700   0.000690
1.7321   105   0.002300   0.000631
1.7327   105   0.001900   0.000575
1.7333   105   0.001500   0.000509
1.7339   105   0.001600   0.000524
1.7345   105   0.000500   0.000295
1.7351   105   0.001700   0.000551
1.7357   105   0.001800   0.000565
1.7363   105   0.001200   0.000456
1.7369   105   0.001100   0.000433
1.7373   105   0.000600   0.000316
1.7377   105   0.000500   0.000292
1.7385   105   0.001200   0.000459
1.7389   105   0.000900   0.000395
1.7401   105   0.000600   0.000320
1.7405   105   0.000600   0.000321
1.7409   105   0.000500   0.000296
1.7433   105   0.000800   0.000372
1.7441   105   0.000500   0.000293
1.7449   105   0.000500   0.000293
1.7518   105   0.000600   0.000316
1.7614   105   0.000500   0.000291
1.8366   105   0.000500   0.000277
1.8369   105   0.000900   0.000374
1.8371   105   0.000800   0.000356
1.8372   105   0.000500   0.000282
1.8373   105   0.000700   0.000334
1.8374   105   0.000500   0.000281
1.8869   105   0.000500   0.000274
1.8887   105   0.000500   0.000273
1.8893   105   0.000500   0.000271
1.8925   105   0.000500   0.000268
1.8935   105   0.000600   0.000296
1.8937   105   0.001400   0.000447
1.8939   105   0.003900   0.000752
1.8940   105   0.003800   0.000752
1.8941   105   0.003700   0.000741
1.8942   105   0.003500   0.000719
1.8943   105   0.003200   0.000690
1.8944   105   0.002400   0.000601
1.8945   105   0.001800   0.000520
1.8946   105   0.001100   0.000403
1.8947   105   0.001300   0.000439
1.8948   105   0.000900   0.000367
1.8949   105   0.001400   0.000455
1.8951   105   0.001100   0.000400
1.8952   105   0.000900   0.000365
1.8953   105   0.000900   0.000363
1.8954   105   0.000900   0.000364
1.8955   105   0.001300   0.000441
1.8956   105   0.000700   0.000320
1.8957   105   0.000800   0.000346
1.8959   105   0.001100   0.000407
1.8960   105   0.000800   0.000344
1.8962   105   0.000700   0.000326
1.8962   105   0.000900   0.000362
1.8963   105   0.001100   0.000406
1.8964   105   0.001200   0.000424
1.8966   105   0.000500   0.000273
1.8967   105   0.000900   0.000364
1.8968   105   0.000900   0.000367
1.8969   105   0.000700   0.000323
1.8970   105   0.001200   0.000421
1.8971   105   0.000800   0.000344
1.8974   105   0.000700   0.000324
1.8976   105   0.001100   0.000409
1.8980   105   0.000900   0.000368
1.8982   105   0.001200   0.000425
1.8984   105   0.001200   0.000427
1.8986   105   0.001200   0.000426
1.8988   105   0.001700   0.000501
1.8990   105   0.001200   0.000426
1.8992   105   0.001200   0.000424
1.8994   105   0.001200   0.000422
1.8996   105   0.001100   0.000404
1.8998   105   0.001300   0.000441
1.9000   105   0.001500   0.000475
1.9002   105   0.001200   0.000425
1.9004   105   0.001100   0.000408
1.9006   105   0.001100   0.000402
1.9008   105   0.001300   0.000436
1.9010   105   0.001100   0.000403
1.9011   105   0.001100   0.000407
1.9012   105   0.001500   0.000466
1.9013   105   0.001200   0.000423
1.9014   105   0.001300   0.000440
1.9015   105   0.001700   0.000504
1.9016   105   0.001100   0.000408
1.9017   105   0.001500   0.000473
1.9018   105   0.001100   0.000406
1.9019   105   0.001200   0.000420
1.9020   105   0.001200   0.000425
1.9021   105   0.001300   0.000441
1.9022   105   0.001400   0.000457
1.9023   105   0.001300   0.000440
1.9024   105   0.001100   0.000406
1.9025   105   0.001400   0.000453
1.9026   105   0.001300   0.000437
1.9027   105   0.001600   0.000487
1.9028   105   0.001200   0.000420
1.9029   105   0.001100   0.000406
1.9030   105   0.001100   0.000404
1.9031   105   0.000800   0.000340
1.9032   105   0.001600   0.000482
1.9033   105   0.001200   0.000423
1.9034   105   0.001200   0.000419
1.9035   105   0.001300   0.000438
1.9036   105   0.000900   0.000359
1.9040   105   0.001200   0.000419
1.9044   105   0.001300   0.000430
1.9046   105   0.001200   0.000416
1.9047   105   0.000900   0.000359
1.9048   105   0.001200   0.000418
1.9049   105   0.001300   0.000438
1.9050   105   0.001100   0.000407
1.9051   105   0.001300   0.000446
1.9052   105   0.000800   0.000354
1.9053   105   0.001300   0.000449
1.9055   105   0.001100   0.000411
1.9056   105   0.001100   0.000409
1.9057   105   0.000900   0.000365
1.9058   105   0.001300   0.000445
1.9060   105   0.001100   0.000408
1.9062   105   0.001300   0.000440
1.9064   105   0.000800   0.000343
1.9066   105   0.000700   0.000324
1.9068   105   0.000900   0.000363
1.9069   105   0.001300   0.000440
1.9070   105   0.000700   0.000320
1.9071   105   0.000800   0.000344
1.9072   105   0.000900   0.000368
1.9073   105   0.000800   0.000345
1.9074   105   0.001200   0.000420
1.9075   105   0.000800   0.000343
1.9076   105   0.000500   0.000270
1.9077   105   0.000800   0.000344
1.9078   105   0.000900   0.000363
1.9079   105   0.000800   0.000342
1.9080   105   0.000700   0.000323
1.9081   105   0.000900   0.000366
1.9082   105   0.000800   0.000347
1.9083   105   0.000900   0.000366
1.9084   105   0.001100   0.000406
1.9085   105   0.000900   0.000362
1.9086   105   0.000800   0.000344
1.9088   105   0.001100   0.000399
1.9090   105   0.000800   0.000343
1.9102   105   0.000800   0.000344
1.9108   105   0.000700   0.000319
1.9115   105   0.000500   0.000269
1.9121   105   0.000800   0.000341
1.9127   105   0.000600   0.000299
1.9133   105   0.000600   0.000295
1.9139   105   0.000700   0.000319
1.9145   105   0.000900   0.000360
1.9151   105   0.000600   0.000299
1.9157   105   0.000500   0.000270
1.9163   105   0.000600   0.000298
1.9175   105   0.000700   0.000316
1.9181   105   0.000500   0.000267
1.9187   105   0.000600   0.000293
1.9199   105   0.000600   0.000292
1.9205   105   0.000500   0.000271
1.9229   105   0.000500   0.000273
1.9241   105   0.000700   0.000317
1.9247   105   0.000700   0.000316
1.9253   105   0.000500   0.000266
1.9265   105   0.000700   0.000317
1.9278   105   0.001100   0.000395
1.9284   105   0.000500   0.000268
1.9290   105   0.000500   0.000269
1.9302   105   0.000700   0.000320
1.9308   105   0.000600   0.000290
1.9314   105   0.000500   0.000270
1.9320   105   0.000500   0.000270
1.9332   105   0.000500   0.000269
1.9338   105   0.000800   0.000342
1.9344   105   0.000700   0.000316
1.9350   105   0.000700   0.000315
1.9356   105   0.000800   0.000337
1.9362   105   0.000600   0.000287
1.9368   105   0.000600   0.000292
1.9392   105   0.000900   0.000354
1.9398   105   0.000700   0.000316
1.9404   105   0.000600   0.000290
1.9410   105   0.000800   0.000339
1.9417   105   0.000800   0.000338
1.9423   105   0.000700   0.000314
1.9435   105   0.000900   0.000360
1.9441   105   0.000800   0.000343
1.9447   105   0.001100   0.000396
1.9459   105   0.000900   0.000360
1.9465   105   0.000600   0.000294
1.9471   105   0.000900   0.000364
1.9477   105   0.001100   0.000397
1.9483   105   0.000900   0.000359
1.9495   105   0.001300   0.000427
1.9501   105   0.001200   0.000413
1.9507   105   0.001100   0.000397
1.9513   105   0.001100   0.000399
1.9519   105   0.001400   0.000439
1.9525   105   0.001300   0.000427
1.9531   105   0.001300   0.000429
1.9537   105   0.001300   0.000429
1.9543   105   0.000900   0.000361
1.9555   105   0.001400   0.000450
1.9562   105   0.001100   0.000395
1.9567   105   0.001300   0.000427
1.9574   105   0.001500   0.000462
1.9580   105   0.001800   0.000507
1.9586   105   0.001500   0.000472
1.9592   105   0.001800   0.000502
1.9598   105   0.001800   0.000503
1.9602   105   0.001800   0.000507
1.9610   105   0.001600   0.000469
1.9614   105   0.002100   0.000533
1.9622   105   0.001900   0.000488
1.9626   105   0.002100   0.000505
1.9630   105   0.002300   0.000517
1.9634   105   0.001700   0.000446
1.9636   105   0.001900   0.000466
1.9639   105   0.002200   0.000514
1.9640   105   0.001900   0.000483
1.9641   105   0.002100   0.000523
1.9642   105   0.001800   0.000492
1.9643   105   0.002200   0.000568
1.9645   105   0.001900   0.000533
1.9646   105   0.002500   0.000623
1.9647   105   0.002100   0.000577
1.9648   105   0.002400   0.000627
1.9649   105   0.002200   0.000595
1.9650   105   0.002200   0.000599
1.9651   105   0.002300   0.000619
1.9652   105   0.001900   0.000563
1.9654   105   0.001900   0.000572
1.9656   105   0.002200   0.000608
1.9658   105   0.002400   0.000633
1.9664   105   0.002200   0.000596
1.9666   105   0.002500   0.000640
1.9668   105   0.002200   0.000590
1.9670   105   0.002600   0.000641
1.9672   105   0.002600   0.000641
1.9674   105   0.002500   0.000637
1.9678   105   0.001800   0.000525
1.9680   105   0.002300   0.000602
1.9682   105   0.002700   0.000638
1.9684   105   0.002400   0.000606
1.9686   105   0.002500   0.000615
1.9688   105   0.002200   0.000576
1.9690   105   0.002400   0.000614
1.9692   105   0.002800   0.000651
1.9694   105   0.002100   0.000564
1.9696   105   0.002700   0.000632
1.9698   105   0.001700   0.000505
1.9700   105   0.002500   0.000610
1.9704   105   0.001900   0.000535
1.9708   105   0.002300   0.000585
1.9712   105   0.002300   0.000576
1.9721   105   0.002600   0.000625
1.9725   105   0.002800   0.000639
1.9731   105   0.002800   0.000639
1.9737   105   0.002700   0.000635
1.9743   105   0.002900   0.000644
1.9749   105   0.002700   0.000626
1.9755   105   0.002200   0.000558
1.9761   105   0.002800   0.000638
1.9767   105   0.002900   0.000641
1.9773   105   0.002900   0.000639
1.9779   105   0.002700   0.000622
1.9785   105   0.003100   0.000663
1.9791   105   0.002200   0.000557
1.9803   105   0.002400   0.000576
1.9809   105   0.001900   0.000510
1.9815   105   0.002100   0.000546
1.9821   105   0.002300   0.000558
1.9827   105   0.002200   0.000550
1.9833   105   0.002200   0.000547
1.9839   105   0.001900   0.000509
1.9845   105   0.002500   0.000583
1.9851   105   0.001500   0.000451
1.9857   105   0.002200   0.000548
1.9864   105   0.001900   0.000510
1.9870   105   0.001800   0.000490
1.9876   105   0.001600   0.000460
1.9882   105   0.001800   0.000492
1.9888   105   0.001400   0.000431
1.9894   105   0.001200   0.000399
1.9900   105   0.001200   0.000396
1.9906   105   0.001300   0.000420
1.9912   105   0.001700   0.000471
1.9918   105   0.001400   0.000422
1.9930   105   0.001500   0.000439
1.9936   105   0.001500   0.000440
1.9942   105   0.001200   0.000387
1.9948   105   0.001100   0.000378
1.9954   105   0.001100   0.000379
1.9960   105   0.001200   0.000387
1.9966   105   0.000800   0.000323
1.9972   105   0.000900   0.000340
1.9978   105   0.000900   0.000334
1.9984   105   0.000800   0.000315
1.9990   105   0.000800   0.000319
1.9996   105   0.000600   0.000274
2.0002   105   0.000900   0.000333
2.0008   105   0.000800   0.000314
2.0015   105   0.000900   0.000337
2.0027   105   0.000800   0.000316
2.0033   105   0.001100   0.000368
2.0039   105   0.000500   0.000248
2.0045   105   0.000900   0.000328
2.0051   105   0.000500   0.000247
2.0057   105   0.000700   0.000298
2.0063   105   0.000700   0.000293
2.0069   105   0.000700   0.000297
2.0087   105   0.000700   0.000288
2.0093   105   0.000700   0.000286
2.0099   105   0.000500   0.000240
2.0105   105   0.000500   0.000242
2.0117   105   0.000600   0.000258
2.0123   105   0.000500   0.000238
2.0129   105   0.000500   0.000241
2.0135   105   0.000500   0.000237
2.0141   105   0.000500   0.000229
2.0154   105   0.000700   0.000278
2.0160   105   0.000500   0.000228
2.0166   105   0.000700   0.000271
2.0190   105   0.000700   0.000267
2.0208   105   0.000500   0.000220
2.0214   105   0.000500   0.000219
2.0220   105   0.000500   0.000217
2.0226   105   0.000800   0.000268
2.0232   105   0.000600   0.000230
2.0244   105   0.000500   0.000205
2.0246   105   0.000700   0.000244
2.0250   105   0.000600   0.000223
2.0254   105   0.000700   0.000244
2.0258   105   0.000800   0.000254
2.0262   105   0.000700   0.000242
2.0266   105   0.000900   0.000277
2.0270   105   0.000900   0.000278
2.0274   105   0.000900   0.000281
2.0278   105   0.000700   0.000255
2.0282   105   0.000900   0.000302
2.0286   105   0.001100   0.000337
2.0290   105   0.000800   0.000291
2.0299   105   0.001300   0.000391
2.0303   105   0.001100   0.000368
2.0307   105   0.001100   0.000374
2.0309   105   0.000800   0.000324
2.0311   105   0.000600   0.000276
2.0313   105   0.000500   0.000260
2.0315   105   0.000800   0.000325
2.0317   105   0.000600   0.000286
2.0319   105   0.000900   0.000351
2.0321   105   0.000700   0.000307
2.0323   105   0.000800   0.000332
2.0325   105   0.000900   0.000354
2.0327   105   0.000500   0.000267
2.0329   105   0.000600   0.000287
2.0331   105   0.000700   0.000310
2.0337   105   0.000700   0.000313
2.0339   105   0.000700   0.000311
2.0341   105   0.000500   0.000263
2.0343   105   0.000600   0.000292
2.0345   105   0.000500   0.000268
2.0347   105   0.000500   0.000266
2.0349   105   0.000700   0.000318
2.0355   105   0.000700   0.000313
2.0367   105   0.000500   0.000262
2.1181   105   0.000600   0.000252
2.1187   105   0.000500   0.000229
2.1193   105   0.000500   0.000222
2.1199   105   0.000700   0.000258
2.1205   105   0.000800   0.000268
2.1211   105   0.000600   0.000222
2.1215   105   0.000700   0.000218
2.1217   105   0.001200   0.000275
2.1218   105   0.001200   0.000269
2.1220   105   0.001300   0.000297
2.1221   105   0.001300   0.000312
2.1222   105   0.001200   0.000318
2.1223   105   0.001200   0.000340
2.1224   105   0.000900   0.000303
2.1225   105   0.000900   0.000322
2.1226   105   0.001400   0.000405
2.1227   105   0.001700   0.000453
2.1228   105   0.001500   0.000423
2.1230   105   0.001500   0.000420
2.1231   105   0.001700   0.000446
2.1232   105   0.001800   0.000456
2.1233   105   0.001700   0.000435
2.1235   105   0.002400   0.000515
2.1237   105   0.001600   0.000424
2.1239   105   0.002500   0.000519
2.1241   105   0.002500   0.000517
2.1243   105   0.003200   0.000573
2.1245   105   0.002500   0.000502
2.1247   105   0.003500   0.000600
2.1251   105   0.003200   0.000571
2.1255   105   0.003300   0.000579
2.1263   105   0.004100   0.000660
2.1265   105   0.004500   0.000710
2.1267   105   0.004100   0.000686
2.1269   105   0.004100   0.000686
2.1273   105   0.004300   0.000733
2.1275   105   0.004200   0.000735
2.1277   105   0.003900   0.000716
2.1279   105   0.003400   0.000671
2.1281   105   0.003700   0.000712
2.1283   105   0.003900   0.000725
2.1285   105   0.003300   0.000673
2.1287   105   0.002700   0.000614
2.1289   105   0.003400   0.000703
2.1291   105   0.002800   0.000635
2.1295   105   0.002100   0.000554
2.1299   105   0.002100   0.000556
2.1303   105   0.001800   0.000508
2.1307   105   0.001400   0.000452
2.1311   105   0.001200   0.000415
2.1319   105   0.000900   0.000361
2.1326   105   0.001100   0.000402
2.1338   105   0.000700   0.000316
2.1344   105   0.000600   0.000294
2.1350   105   0.000500   0.000264
2.1356   105   0.000600   0.000290
2.1404   105   0.000600   0.000287
2.1549   105   0.000600   0.000271
2.1551   105   0.001500   0.000427
2.1552   105   0.002700   0.000573
2.1553   105   0.003800   0.000680
2.1554   105   0.005800   0.000838
2.1555   105   0.005500   0.000832
2.1557   105   0.004800   0.000800
2.1558   105   0.004100   0.000743
2.1559   105   0.003500   0.000683
2.1560   105   0.002300   0.000558
2.1561   105   0.001900   0.000510
2.1562   105   0.001500   0.000450
2.1563   105   0.001600   0.000462
2.1567   105   0.000600   0.000283
2.1569   105   0.000500   0.000251
2.1654   105   0.001200   0.000388
2.1658   105   0.001700   0.000454
2.1662   105   0.004300   0.000719
2.1666   105   0.005100   0.000787
2.1672   105   0.006100   0.000873
2.1674   105   0.004900   0.000788
2.1676   105   0.004300   0.000730
2.1678   105   0.003600   0.000678
2.1680   105   0.002800   0.000601
2.1682   105   0.003300   0.000664
2.1684   105   0.001900   0.000498
2.1688   105   0.001700   0.000474
2.1690   105   0.001400   0.000427
2.1692   105   0.001200   0.000394
2.1694   105   0.001100   0.000384
2.1695   105   0.000900   0.000347
2.1698   105   0.001200   0.000396
2.1708   105   0.000900   0.000340
2.1712   105   0.000700   0.000304
2.1716   105   0.000500   0.000258
2.1724   105   0.000500   0.000257
2.1950   105   0.000600   0.000284
2.1954   105   0.000500   0.000257
2.1956   105   0.000500   0.000258
2.1958   105   0.001100   0.000381
2.1959   105   0.001300   0.000410
2.1960   105   0.002800   0.000607
2.1961   105   0.002700   0.000607
2.1963   105   0.002300   0.000564
2.1964   105   0.002500   0.000599
2.1966   105   0.001900   0.000525
2.1967   105   0.000900   0.000356
2.1968   105   0.000900   0.000361
2.1969   105   0.000600   0.000289
2.1970   105   0.000500   0.000267
2.2933   105   0.000500   0.000228
2.2949   105   0.000500   0.000228
2.2973   105   0.000500   0.000231
2.2977   105   0.000500   0.000229
2.2985   105   0.000500   0.000225
2.2986   105   0.000600   0.000249
2.2987   105   0.000800   0.000290
2.2988   105   0.001300   0.000368
2.2989   105   0.001600   0.000414
2.2990   105   0.001200   0.000365
2.2991   105   0.001200   0.000371
2.2992   105   0.000900   0.000326
2.2993   105   0.001200   0.000378
2.2994   105   0.000600   0.000263
2.2999   105   0.000500   0.000234
2.3000   105   0.000500   0.000236
2.3001   105   0.000600   0.000255
2.3002   105   0.000500   0.000235
2.3003   105   0.000500   0.000233
2.3005   105   0.000500   0.000230
2.3006   105   0.000600   0.000255
2.3008   105   0.000600   0.000252
2.3009   105   0.000500   0.000231
2.3011   105   0.000700   0.000272
2.3013   105   0.000500   0.000230
2.3015   105   0.000600   0.000261
2.3017   105   0.000800   0.000292
2.3021   105   0.000500   0.000233
2.3025   105   0.000800   0.000294
2.3029   105   0.000900   0.000307
2.3033   105   0.000700   0.000271
2.3037   105   0.000700   0.000270
2.3041   105   0.000700   0.000272
2.3045   105   0.001200   0.000348
2.3049   105   0.001300   0.000364
2.3053   105   0.001800   0.000433
2.3058   105   0.001200   0.000349
2.3066   105   0.001600   0.000399
2.3070   105   0.000900   0.000287
2.3074   105   0.000900   0.000274
2.3076   105   0.001100   0.000292
2.3077   105   0.000800   0.000245
2.3078   105   0.000800   0.000251
2.3080   105   0.000900   0.000295
2.3081   105   0.000700   0.000270
2.3082   105   0.000600   0.000264
2.3084   105   0.001200   0.000386
2.3085   105   0.001300   0.000397
2.3086   105   0.001100   0.000367
2.3088   105   0.000800   0.000312
2.3089   105   0.000700   0.000289
2.3090   105   0.000600   0.000266
2.3091   105   0.000900   0.000324
2.3092   105   0.000900   0.000320
2.3094   105   0.000800   0.000303
2.3096   105   0.000700   0.000284
2.3098   105   0.000500   0.000238
2.3100   105   0.000900   0.000316
2.3102   105   0.000600   0.000260
2.3106   105   0.000600   0.000256
2.3108   105   0.000700   0.000281
2.3112   105   0.000600   0.000261
2.3120   105   0.000600   0.000258
2.3124   105   0.000500   0.000238
2.3156   105   0.000500   0.000232
2.3474   105   0.000500   0.000230
2.3481   105   0.000700   0.000275
2.3493   105   0.000700   0.000271
2.3499   105   0.000900   0.000310
2.3505   105   0.001400   0.000388
2.3511   105   0.001300   0.000377
2.3515   105   0.001900   0.000450
2.3519   105   0.001900   0.000450
2.3525   105   0.002200   0.000495
2.3531   105   0.003400   0.000613
2.3535   105   0.004300   0.000681
2.3539   105   0.004600   0.000705
2.3541   105   0.004900   0.000727
2.3545   105   0.006400   0.000826
2.3547   105   0.007700   0.000904
2.3548   105   0.008400   0.000958
2.3549   105   0.008900   0.000980
2.3550   105   0.008100   0.000941
2.3551   105   0.008300   0.000953
2.3552   105   0.009200   0.001010
2.3553   105   0.009200   0.000998
2.3554   105   0.009800   0.001020
2.3555   105   0.009300   0.001000
2.3557   105   0.011300   0.001090
2.3559   105   0.011400   0.001110
2.3561   105   0.011500   0.001120
2.3563   105   0.012500   0.001150
2.3567   105   0.011900   0.001120
2.3569   105   0.010400   0.001070
2.3571   105   0.012100   0.001140
2.3573   105   0.010200   0.001050
2.3575   105   0.011600   0.001120
2.3577   105   0.010700   0.001050
2.3579   105   0.009500   0.000989
2.3581   105   0.009400   0.000985
2.3583   105   0.009100   0.000979
2.3585   105   0.008100   0.000936
2.3587   105   0.008100   0.000907
2.3589   105   0.007300   0.000884
2.3595   105   0.006500   0.000830
2.3603   105   0.005700   0.000780
2.3607   105   0.005300   0.000749
2.3620   105   0.004700   0.000707
2.3624   105   0.004700   0.000698
2.3628   105   0.004300   0.000666
2.3632   105   0.004300   0.000663
2.3636   105   0.003300   0.000589
2.3640   105   0.004100   0.000660
2.3644   105   0.004200   0.000667
2.3648   105   0.004200   0.000669
2.3652   105   0.004700   0.000705
2.3656   105   0.005200   0.000750
2.3660   105   0.004700   0.000712
2.3664   105   0.005500   0.000758
2.3668   105   0.005500   0.000768
2.3672   105   0.005100   0.000730
2.3676   105   0.005900   0.000790
2.3680   105   0.006500   0.000819
2.3688   105   0.006600   0.000829
2.3692   105   0.006500   0.000820
2.3696   105   0.006200   0.000789
2.3700   105   0.004700   0.000688
2.3704   105   0.005700   0.000764
2.3708   105   0.004800   0.000702
2.3712   105   0.004700   0.000686
2.3720   105   0.004600   0.000681
2.3726   105   0.003600   0.000600
2.3728   105   0.003700   0.000608
2.3732   105   0.003400   0.000581
2.3734   105   0.002500   0.000501
2.3736   105   0.003400   0.000586
2.3738   105   0.002200   0.000469
2.3740   105   0.002600   0.000514
2.3742   105   0.002100   0.000457
2.3744   105   0.002600   0.000510
2.3746   105   0.002400   0.000495
2.3748   105   0.002100   0.000457
2.3750   105   0.001900   0.000437
2.3752   105   0.002500   0.000504
